Date,Adj Close,Close,High,Low,Open,Volume
2023-04-28,366.9630126953125,382.04998779296875,382.1199951171875,378.0,378.0400085449219,3386900
2023-05-01,366.7133483886719,381.7900085449219,383.6400146484375,381.5199890136719,381.7300109863281,3069300
2023-05-02,362.60235595703125,377.510009765625,381.1099853515625,374.6700134277344,381.05999755859375,4311600
2023-05-03,360.0762634277344,374.8800048828125,380.20001220703125,374.6000061035156,377.9100036621094,5513000
2023-05-04,357.4444580078125,372.1400146484375,374.1099853515625,370.9200134277344,373.8399963378906,4421500
2023-05-05,364.00469970703125,378.9700012207031,380.0899963378906,375.42999267578125,375.739990234375,3139400
2023-05-08,364.2064208984375,379.17999267578125,379.6199951171875,377.8800048828125,379.4100036621094,2957600
2023-05-09,362.6311950683594,377.5400085449219,378.5799865722656,377.3299865722656,377.7099914550781,2271000
2023-05-10,364.21600341796875,379.19000244140625,380.8299865722656,375.6400146484375,380.2799987792969,3512900
2023-05-11,363.70697021484375,378.6600036621094,378.8800048828125,376.6700134277344,378.4700012207031,2676600
2023-05-12,363.2170715332031,378.1499938964844,380.010009765625,375.8399963378906,379.8500061035156,2531000
2023-05-15,364.475341796875,379.4599914550781,379.8399963378906,376.9100036621094,378.739990234375,3882600
2023-05-16,362.0644836425781,376.95001220703125,379.2799987792969,376.9100036621094,378.3900146484375,2275300
2023-05-17,366.3868103027344,381.45001220703125,382.0899963378906,377.2799987792969,378.8500061035156,3222600
2023-05-18,369.96954345703125,385.17999267578125,385.57000732421875,381.0,381.260009765625,3340600
2023-05-19,369.38360595703125,384.57000732421875,386.5400085449219,383.44000244140625,386.0199890136719,3649000
2023-05-22,369.5852966308594,384.7799987792969,386.2300109863281,383.4700012207031,384.6600036621094,2784000
2023-05-23,365.4551086425781,380.4800109863281,384.1099853515625,380.0799865722656,383.19000244140625,2887300
2023-05-24,362.7176208496094,377.6300048828125,379.25,376.57000732421875,378.9100036621094,3611600
2023-05-25,365.87774658203125,380.9200134277344,382.2799987792969,378.9200134277344,380.989990234375,3315900
2023-05-26,370.6322326660156,385.8699951171875,386.57000732421875,381.5400085449219,381.6400146484375,3042800
2023-05-30,370.7475280761719,385.989990234375,388.260009765625,384.760009765625,387.760009765625,3968500
2023-05-31,368.73046875,383.8900146484375,385.1600036621094,382.4200134277344,384.30999755859375,4205300
2023-06-01,372.2651062011719,387.57000732421875,388.57000732421875,382.9700012207031,384.20001220703125,3563600
2023-06-02,377.73040771484375,393.260009765625,393.9599914550781,389.5400085449219,390.0799865722656,7368900
2023-06-05,377.00042724609375,392.5,394.7699890136719,391.7900085449219,393.5400085449219,3481200
2023-06-06,377.7784423828125,393.30999755859375,393.7900085449219,391.4100036621094,392.04998779296875,2894700
2023-06-07,376.53936767578125,392.0199890136719,394.760009765625,391.5400085449219,393.6700134277344,3942900
2023-06-08,378.796630859375,394.3699951171875,394.7300109863281,391.2900085449219,391.9599914550781,3455400
2023-06-09,379.4305725097656,395.0299987792969,396.92999267578125,394.0799865722656,395.04998779296875,3060100
2023-06-12,382.91717529296875,398.6600036621094,398.69000244140625,395.29998779296875,395.9800109863281,3792700
2023-06-13,385.4433288574219,401.2900085449219,401.8500061035156,399.3999938964844,400.0199890136719,3913100
2023-06-14,385.7411193847656,401.6000061035156,403.44000244140625,398.4599914550781,401.6099853515625,5161300
2023-06-15,390.6877136230469,406.75,407.92999267578125,400.8900146484375,401.0,5285000
2023-06-16,389.2469177246094,405.25,408.760009765625,404.8900146484375,408.69000244140625,5141900
2023-06-20,387.4507751464844,403.3800048828125,404.32000732421875,401.260009765625,403.489990234375,4242900
2023-06-21,385.32806396484375,401.1700134277344,403.05999755859375,400.6700134277344,402.30999755859375,3423500
2023-06-22,386.7303771972656,402.6300048828125,402.7200012207031,399.95001220703125,400.2799987792969,3141000
2023-06-23,383.82965087890625,399.6099853515625,401.2799987792969,398.92999267578125,399.3299865722656,4215300
2023-06-26,382.2447814941406,397.9599914550781,400.8599853515625,397.7300109863281,399.0400085449219,3250700
2023-06-27,386.480712890625,402.3699951171875,402.92999267578125,398.3900146484375,398.79998779296875,4302400
2023-06-28,386.653564453125,402.54998779296875,403.489990234375,400.7099914550781,401.3500061035156,4320700
2023-06-29,388.134765625,402.510009765625,402.6700134277344,400.19000244140625,400.6000061035156,3914800
2023-06-30,392.7343444824219,407.2799987792969,408.2200012207031,405.2900085449219,405.3999938964844,5173700
2023-07-03,393.48651123046875,408.05999755859375,408.05999755859375,406.67999267578125,406.9200134277344,2372000
2023-07-05,392.60894775390625,407.1499938964844,407.8399963378906,406.010009765625,406.010009765625,4230100
2023-07-06,389.4075927734375,403.8299865722656,404.3500061035156,401.55999755859375,403.7799987792969,6040300
2023-07-07,388.5011901855469,402.8900146484375,406.67999267578125,402.7099914550781,403.0299987792969,3673200
2023-07-10,389.5425720214844,403.9700012207031,404.1099853515625,402.05999755859375,402.6300048828125,3362300
2023-07-11,392.0400390625,406.55999755859375,407.0,403.7699890136719,404.7699890136719,3177800
2023-07-12,395.1258239746094,409.760009765625,411.1300048828125,408.7900085449219,410.19000244140625,4246400
2023-07-13,398.3465270996094,413.1000061035156,413.80999755859375,411.1300048828125,411.5400085449219,3273400
2023-07-14,398.02825927734375,412.7699890136719,414.7099914550781,412.0799865722656,413.94000244140625,3680900
2023-07-17,399.4168701171875,414.2099914550781,415.25,412.6300048828125,412.6499938964844,2963700
2023-07-18,402.4447937011719,417.3500061035156,417.92999267578125,413.5400085449219,413.9100036621094,3594000
2023-07-19,403.3126220703125,418.25,419.3699951171875,417.489990234375,418.07000732421875,3494900
2023-07-20,400.6800842285156,415.5199890136719,418.1600036621094,414.82000732421875,417.29998779296875,4085000
2023-07-21,400.72833251953125,415.57000732421875,417.29998779296875,415.4800109863281,417.1099853515625,3176700
2023-07-24,402.4254455566406,417.3299865722656,418.1000061035156,416.0199890136719,416.5799865722656,3471100
2023-07-25,403.61151123046875,418.55999755859375,419.6499938964844,417.07000732421875,417.0799865722656,3949300
2023-07-26,403.7079162597656,418.6600036621094,419.8900146484375,416.5799865722656,417.6199951171875,6138800
2023-07-27,400.9693908691406,415.82000732421875,422.1499938964844,414.9200134277344,421.7900085449219,4149400
2023-07-28,404.87469482421875,419.8699951171875,420.6199951171875,418.1600036621094,418.92999267578125,2701200
2023-07-31,405.65576171875,420.67999267578125,420.9700012207031,419.04998779296875,420.32000732421875,3452100
2023-08-01,404.4022216796875,419.3800048828125,420.0799865722656,418.54998779296875,419.260009765625,3118000
2023-08-02,398.7998046875,413.57000732421875,416.70001220703125,412.8800048828125,416.4599914550781,4973700
2023-08-03,397.67156982421875,412.3999938964844,414.19000244140625,411.0899963378906,411.67999267578125,3022300
2023-08-04,395.72369384765625,410.3800048828125,416.1300048828125,410.0299987792969,414.1499938964844,5717300
2023-08-07,399.2915344238281,414.0799865722656,414.239990234375,411.6400146484375,412.2900085449219,2598000
2023-08-08,397.5654602050781,412.2900085449219,412.739990234375,409.1300048828125,411.760009765625,3780100
2023-08-09,394.9233093261719,409.54998779296875,412.7300109863281,408.8500061035156,412.6600036621094,3145900
2023-08-10,395.1547546386719,409.7900085449219,415.04998779296875,408.6199951171875,411.79998779296875,4588300
2023-08-11,394.7882995605469,409.4100036621094,410.4100036621094,407.3399963378906,407.95001220703125,2918900
2023-08-14,397.0157775878906,411.7200012207031,411.739990234375,408.30999755859375,408.55999755859375,2772900
2023-08-15,392.4643249511719,407.0,411.7099914550781,406.4100036621094,410.0899963378906,4686100
2023-08-16,389.5618591308594,403.989990234375,408.1099853515625,403.8699951171875,406.5899963378906,3353700
2023-08-17,386.4085693359375,400.7200012207031,405.5799865722656,400.3699951171875,405.3299865722656,7102500
2023-08-18,386.76544189453125,401.0899963378906,402.0199890136719,397.8500061035156,398.1700134277344,4157700
2023-08-21,389.32080078125,403.739990234375,404.3900146484375,399.989990234375,402.1400146484375,3292400
2023-08-22,388.23114013671875,402.6099853515625,405.3999938964844,402.05999755859375,405.3500061035156,2646100
2023-08-23,392.4161071777344,406.95001220703125,407.6700134277344,403.4700012207031,403.55999755859375,3250000
2023-08-24,387.1993408203125,401.5400085449219,409.0799865722656,401.3999938964844,408.6000061035156,3458800
2023-08-25,389.76434326171875,404.20001220703125,405.79998779296875,399.7099914550781,403.0799865722656,4417800
2023-08-28,392.3293762207031,406.8599853515625,407.44000244140625,405.1000061035156,406.3599853515625,3236700
2023-08-29,397.9029541015625,412.6400146484375,412.9800109863281,406.57000732421875,406.7799987792969,3482700
2023-08-30,399.56146240234375,414.3599853515625,415.0299987792969,412.3999938964844,413.0299987792969,3004500
2023-08-31,399.0503845214844,413.8299865722656,416.1199951171875,413.6600036621094,414.9800109863281,4751100
2023-09-01,399.89892578125,414.7099914550781,416.8800048828125,413.2099914550781,416.4599914550781,3588000
2023-09-05,398.15362548828125,412.8999938964844,414.4700012207031,412.7699890136719,414.20001220703125,4426700
2023-09-06,395.4054260253906,410.04998779296875,412.1300048828125,407.8299865722656,412.1000061035156,3744100
2023-09-07,394.2289733886719,408.8299865722656,409.42999267578125,406.8599853515625,407.1700134277344,2245800
2023-09-08,394.7690124511719,409.3900146484375,410.8399963378906,408.489990234375,408.82000732421875,4124400
2023-09-11,397.3629150390625,412.0799865722656,412.3800048828125,410.2900085449219,411.8800048828125,3346600
2023-09-12,395.2318420410156,409.8699951171875,412.1499938964844,409.2900085449219,410.70001220703125,7595300
2023-09-13,395.6947021484375,410.3500061035156,411.3999938964844,408.989990234375,410.0299987792969,2529700
2023-09-14,399.1179504394531,413.8999938964844,414.510009765625,411.4200134277344,412.6700134277344,3660900
2023-09-15,394.1422119140625,408.739990234375,412.6700134277344,408.4800109863281,412.3399963378906,4004000
2023-09-18,394.57611083984375,409.19000244140625,410.3399963378906,408.1600036621094,408.5799865722656,3014600
2023-09-19,393.7854309082031,408.3699951171875,408.80999755859375,405.7099914550781,408.2200012207031,3623300
2023-09-20,390.10186767578125,404.54998779296875,409.8399963378906,404.3299865722656,409.4599914550781,4009400
2023-09-21,383.7086486816406,397.9200134277344,402.04998779296875,397.69000244140625,401.79998779296875,4633100
2023-09-22,382.7829284667969,396.9599914550781,400.3299865722656,396.55999755859375,398.79998779296875,7204200
2023-09-25,384.37396240234375,398.6099853515625,398.6400146484375,395.3699951171875,395.760009765625,3227900
2023-09-26,378.7329406738281,392.760009765625,396.3599853515625,391.9599914550781,395.7200012207031,5734700
2023-09-27,378.81964111328125,392.8500061035156,394.3900146484375,389.45001220703125,393.8399963378906,4837700
2023-09-28,381.02960205078125,393.6400146484375,395.2699890136719,390.3299865722656,390.8699951171875,4065800
2023-09-29,380.11968994140625,392.70001220703125,396.739990234375,391.29998779296875,396.6199951171875,5766600
2023-10-02,380.0906982421875,392.6700134277344,393.760009765625,389.9700012207031,391.8999938964844,5886200
2023-10-03,374.9798278808594,387.3900146484375,391.92999267578125,386.0299987792969,390.5799865722656,6886700
2023-10-04,377.7384948730469,390.239990234375,390.8500061035156,386.3999938964844,387.7300109863281,4333700
2023-10-05,377.4190368652344,389.9100036621094,390.7900085449219,386.95001220703125,389.8900146484375,3329100
2023-10-06,381.92010498046875,394.55999755859375,396.0899963378906,386.4100036621094,387.69000244140625,4897200
2023-10-09,384.46588134765625,397.19000244140625,397.69000244140625,392.30999755859375,392.7699890136719,2959500
2023-10-10,386.4501953125,399.239990234375,401.67999267578125,397.3900146484375,397.7699890136719,3289600
2023-10-11,388.0860290527344,400.92999267578125,401.0899963378906,397.989990234375,400.2699890136719,4181800
2023-10-12,385.7532653808594,398.5199890136719,401.79998779296875,396.20001220703125,401.4800109863281,3872900
2023-10-13,383.72052001953125,396.4200134277344,400.9599914550781,394.9599914550781,399.80999755859375,3769800
2023-10-16,387.737548828125,400.57000732421875,401.6000061035156,398.3399963378906,398.57000732421875,5150900
2023-10-17,387.7471923828125,400.5799865722656,402.5,397.30999755859375,397.6300048828125,4214600
2023-10-18,382.5589904785156,395.2200012207031,399.80999755859375,394.2200012207031,398.8900146484375,7329300
2023-10-19,379.3162536621094,391.8699951171875,397.6000061035156,391.1400146484375,395.9700012207031,6708900
2023-10-20,374.5926818847656,386.989990234375,391.82000732421875,386.8399963378906,391.3800048828125,7549600
2023-10-23,373.9344177246094,386.30999755859375,389.94000244140625,383.8500061035156,385.4800109863281,5537100
2023-10-24,376.7318420410156,389.20001220703125,390.260009765625,386.54998779296875,388.2799987792969,4451500
2023-10-25,371.417724609375,383.7099914550781,387.67999267578125,383.1199951171875,387.6000061035156,5471200
2023-10-26,366.85858154296875,379.0,383.3999938964844,378.1499938964844,382.6300048828125,6959400
2023-10-27,365.23248291015625,377.32000732421875,380.8900146484375,375.95001220703125,380.5299987792969,5638800
2023-10-30,369.6269836425781,381.8599853515625,382.79998779296875,378.7099914550781,379.9100036621094,5795800
2023-10-31,371.86297607421875,384.1700134277344,384.4800109863281,380.55999755859375,382.3500061035156,4523200
2023-11-01,375.95745849609375,388.3999938964844,389.0799865722656,384.6199951171875,385.0899963378906,5549200
2023-11-02,383.1011047363281,395.7799987792969,395.9100036621094,391.9200134277344,391.92999267578125,4752200
2023-11-03,386.6437683105469,399.44000244140625,400.8500061035156,397.8399963378906,397.9200134277344,5981400
2023-11-06,387.38909912109375,400.2099914550781,400.7300109863281,398.4599914550781,400.1199951171875,4007100
2023-11-07,388.4829406738281,401.3399963378906,402.0400085449219,399.2300109863281,400.260009765625,3358600
2023-11-08,388.8023376464844,401.6700134277344,402.5,399.55999755859375,401.989990234375,3731900
2023-11-09,385.869384765625,398.6400146484375,402.8800048828125,398.2099914550781,402.80999755859375,4145600
2023-11-10,391.8901672363281,404.8599853515625,405.1099853515625,399.1400146484375,400.5899963378906,3992800
